<<<<<<< HEAD
5036,6035,7938 
3609,5435,7353 
1983,8722,3131 
1603,1877,8527 
554,3749,7583 
2129,3770,4810 
1711,2592,1030 
7126,8327,1428 
1898,3940,1813 
714,5246,8197 
6686,4814,9377 
1355,3600,3887 
8005,5018,6885 
7812,6858,9948 
2900,5391,6624 
3989,4578,3108 
2438,1395,7474 
9742,6322,5191 
3977,8834,2685 
8510,7787,8963 
6623,9925,2957 
4819,9819,7823 
9623,1883,6826 
2123,4955,1613 
4339,6940,1944 
4933,7347,8665 
3245,6754,1548 
5899,1580,3390 
1818,7973,6467 
7987,5594,8176 
3395,5742,3542 
4531,6110,3103 
4762,1706,3281 
6494,7067,354 
4401,9321,5539 
1282,177,1012 
2084,5216,7018 
8400,2722,9191 
7116,389,8878 
8658,4055,5507 
7315,4884,1540 
9078,276,6151 
8021,2090,125 
7056,5566,8643 
9219,4906,9356 
1423,5313,172 
7052,7388,6649 
4174,6671,160 
8753,8553,8817 
925,4808,2259 
5085,9432,1210 
2404,7400,1590 
1830,7817,8102 
197,9991,3899 
1620,5590,3043 
2200,4756,271 
8,4437,838 
4380,8716,6316 
2672,8133,6780 
971,6471,2252 
5907,7377,5510 
4590,441,3805 
1148,1049,5097 
9697,6946,4281 
282,8181,940 
5662,55,788 
2819,2417,2620 
2647,6322,8968 
5346,5713,2694 
4890,1525,4519 
7939,1450,8924 
5129,6807,7584 
2831,4067,5850 
9121,5312,8506 
2933,6975,6202 
1344,2292,9012 
9772,2606,3316 
7778,160,2720 
7333,4062,7939 
3328,7657,8692 
4312,6417,9324 
5471,7346,2147 
4427,3851,4907 
9565,3101,8988 
4446,681,2160 
1288,9735,6276 
2985,8806,8816 
7403,5433,3523 
967,1418,7210 
5233,6043,7305 
4303,437,7536 
566,3984,6965 
4229,1812,167 
4043,2005,5921 
3846,9809,289 
5939,5083,392 
8474,6408,9627 
8152,1631,9401 
5880,4780,8535 
7014,4414,1513 
7244,2723,9268 
8420,9832,5774 
3792,7407,639 
7406,9390,6310 
8917,4098,4794 
1396,9915,8910 
9497,3010,5600 
3836,793,3426 
8657,944,8306 
8202,1748,7422 
7137,2574,3751 
3731,7795,812 
6392,8348,600 
5999,4178,3496 
3241,6524,5231 
2701,4603,5455 
7366,8999,6415 
6724,4692,4724 
4704,5210,1502 
535,8162,6375 
1944,7165,2770 
7243,9664,2983 
3946,1647,2139 
7257,8887,3418 
662,3556,8180 
7647,7978,1468 
8621,9491,7592 
5876,2290,7682 
8936,6646,7727 
9152,4506,4037 
8582,8611,683 
7653,2356,5443 
4930,2089,9498 
7472,6808,1496 
2913,9479,7255 
7188,2351,563 
7891,2344,9068 
1585,1368,8881 
2265,2825,7331 
3224,4371,6596 
7615,3008,641 
5826,4347,2776 
5278,3923,1863 
6137,5978,3473 
7499,8155,3985 
4274,913,4363 
2808,5144,8372 
656,1921,2456 
2148,3414,4864 
6358,3121,710 
9187,6219,7007 
524,8151,5327 
7298,4565,811 
6993,7562,3818 
2946,4588,3925 
2106,3311,6754 
2602,2805,9872 
6000,7277,6033 
3259,4854,9296 
5282,5852,602 
3551,6460,7197 
7878,7043,8434 
67,753,7245 
6618,6174,2700 
6716,3798,9125 
9328,5732,3456 
7401,8941,4665 
9138,1752,6316 
2190,3427,1222 
1311,14,4472 
8,7075,8898 
2591,7039,407 
6144,8871,676 
4890,3790,4859 
858,1566,6807 
5318,3586,7509 
4962,4452,7702 
8370,3963,1818 
9841,7454,5298 
7117,8819,6305 
6575,7951,2063 
576,6841,5851 
2629,4090,2412 
8290,1999,2519 
8096,7716,6381 
9691,3685,4246 
7347,6373,6776 
7099,7083,7830 
3852,2439,6994 
4474,5265,9420 
7725,9698,6557 
831,6924,9189 
7214,6193,7536 
5987,3972,9266 
9369,6148,2204 
4425,3976,2245 
620,6601,9333 
7097,2370,530 
68,876,6248 
8806,229,7430 
577,2378,6180 
4601,4072,8704 
4162,8364,3724 
2637,1410,8860 
1219,9931,7062 
4720,4092,4910 
1447,9984,5864 
762,4120,6449 
5551,5844,2566 
2200,5763,9636 
9939,2893,2345 
8479,2473,1124 
7241,1581,2083 
4155,6569,8 
197,9433,542 
9316,1714,3336 
4523,2676,5004 
1026,6628,2841 
8363,2365,7179 
2558,6715,5136 
9617,5627,2724 
8019,4248,7578 
369,220,7729 
7144,8510,6230 
3390,9422,1355 
7012,4557,7078 
4423,1353,723 
9796,2420,8601 
4819,1805,2230 
1934,9748,1751 
7682,5105,4226 
5387,9380,3759 
2731,6677,917 
5302,5742,7454 
1636,1093,7874 
9149,5590,9279 
6772,1009,1708 
412,6459,865 
102,1917,838 
1010,904,3876 
7687,5133,7441 
2358,1587,5284 
8662,1697,8956 
4251,4325,6383 
4353,3903,1419 
7264,3180,815 
2229,1681,9813 
1374,7900,8690 
8643,9062,398 
3275,3169,4093 
791,4228,229 
5116,7262,7411 
8321,4742,5116 
1110,9909,9867 
5775,2004,6334 
6995,4281,7418 
7615,9500,3273 
764,3467,3032 
9041,9386,7399 
880,368,3416 
9269,5894,9328 
8680,5116,29 
2874,2258,9896 
3795,1909,7492 
2357,1879,6989 
6918,4635,1905 
8339,4634,2678 
1610,2452,3253 
2771,8706,7428 
53,3450,4338 
6473,2315,9288 
3718,9494,7314 
6519,8962,5097 
8887,6153,1768 
3904,6696,4880 
8774,4971,7549 
7535,6731,581 
5626,3654,6376 
509,1233,8652 
4632,113,3712 
30,180,2104 
380,8666,6577 
5473,6806,9998 
2827,9326,322 
5822,9593,6022 
4076,4897,5911 
6491,5675,7715 
1903,554,6984 
6893,7566,6574 
5535,6944,3841 
7468,4,9185 
3307,5057,7245 
6780,3688,1162 
7462,7346,5355 
7548,848,970 
5109,4012,7084 
7021,8875,2205 
664,2198,9349 
2455,8398,2859 
6368,9284,4920 
2419,1027,7362 
1092,2297,6132 
284,9890,3676 
9081,9521,5271 
4443,3243,8129 
4739,2597,5539 
503,4718,3450 
6542,9463,3459 
2185,2519,1289 
2145,2651,190 
5076,9160,117 
9066,4801,5734 
8248,4020,1520 
6202,5810,8419 
468,1251,2747 
3282,282,3862 
4011,1859,2392 
744,797,5636 
7190,9123,222 
8328,3422,4151 
276,8299,4863 
9285,9512,8499 
3657,4561,402 
5407,5734,4337 
4474,8679,696 
1189,9757,9454 
4953,2726,3188 
343,7820,3756 
5718,125,4072 
7592,7276,2405 
7653,2395,7322 
4159,1689,1140 
307,5431,1691 
5703,5830,2619 
5670,9964,3518 
7899,2027,6213 
5557,1582,9584 
4846,3995,5722 
8013,7468,1868 
5615,677,1145 
654,8421,3927 
3367,3380,3849 
5118,9942,5392 
3178,4725,818 
3073,614,1687 
386,7022,4542 
9529,2390,2083 
1814,374,7328 
6396,9641,3038 
9240,8329,9967 
567,1929,4794 
6110,3647,8311 
8586,8708,5800 
9204,4616,3697 
1374,5505,2139 
1033,5998,1958 
7637,4482,1412 
7912,2567,202 
5991,9241,9830 
2892,1333,5293 
6397,9398,5635 
8652,7782,9059 
3597,9687,4633 
8661,4627,2539 
1131,7077,1528 
1477,5495,6322 
3266,1126,7318 
6522,3011,1758 
961,561,117 
351,9109,6183 
4228,6320,7857 
5715,5532,8729 
9373,3643,7655 
9565,8705,4113 
1774,4731,715 
3277,1076,4202 
2362,8092,6547 
7679,4906,7988 
5264,5053,9398 
9752,9785,2567 
2404,4676,2094 
1151,7008,2551 
7018,2048,1220 
3903,8869,6090 
192,8502,611 
6461,9335,5937 
382,2315,1564 
5546,6347,9488 
7483,4252,4555 
6632,9429,3988 
3615,7149,2542 
2145,6558,5136 
4459,6464,7679 
9896,9185,1099 
8542,8638,6302 
1871,139,6156 
1247,5482,5487 
3561,3359,9229 
3166,8073,1014 
1557,9212,6417 
9360,6138,2611 
8139,1753,3516 
4337,6578,872 
6551,7120,9016 
6183,7340,9706 
2905,1244,8059 
423,9008,1325 
794,1962,5751 
5517,4833,4732 
8102,9869,7311 
5776,6517,2715 
7089,3023,497 
6503,8090,9311 
2194,6277,3235 
9011,9776,8499 
8996,8971,1756 
4302,9949,2743 
2836,1929,8006 
9639,6698,5925 
1261,8371,8808 
5920,1217,4602 
429,6020,8902 
1744,3079,4396 
8708,807,7412 
3658,3119,8727 
4839,5866,2018 
4920,5992,5018 
5889,863,2482 
9698,6776,9402 
3483,2962,3054 
4555,9329,837 
947,5507,4790 
1739,8794,562 
9839,7935,1893 
5527,4873,3218 
5460,6160,8713 
1772,1666,8120 
4908,1568,948 
4864,1838,411 
8022,4679,5016 
4573,7355,975 
8129,1493,1588 
594,3319,4365 
4909,7251,4807 
7114,9330,3517 
9371,702,2552 
8450,6730,781 
3044,120,5982 
8420,5800,2282 
7145,4562,2644 
1467,2051,1574 
1736,5918,5261 
6097,700,364 
6268,8124,3996 
5516,6375,4250 
3540,4556,3732 
5527,3605,1400 
8139,6063,3599 
2703,8956,9615 
2899,9150,6267 
3446,2503,6287 
3457,8869,3018 
1885,3027,3454 
9909,1320,4223 
7831,4392,7471 
5048,5512,1970 
8293,3286,8947 
1732,5135,6466 
7479,3212,726 
1999,9979,8128 
5602,1684,9191 
7287,1889,3463 
1978,1845,8517 
4375,3251,1507 
8222,5534,2442 
2801,8191,2173 
8198,9296,2923 
8538,9871,4436 
6287,2909,8504 
834,6295,5790 
5472,9440,1394 
825,1000,3328 
4914,832,5511 
1212,8197,191 
239,4052,1071 
2129,2844,4494 
3888,5091,7658 
3810,4109,5140 
3655,6920,2259 
2406,1544,6270 
5453,7517,4710 
3425,8717,7391 
9646,3726,3755 
1979,9676,6422 
5289,1387,5129 
4336,2153,9251 
5857,3778,7850 
6483,263,7728 
4579,7976,212 
7022,2818,3012 
1013,4206,504 
1432,701,7510 
6497,8134,1409 
4220,2968,7371 
8444,3602,206 
8795,2633,7769 
9158,1120,4631 
1135,3224,732 
4941,5882,6421 
366,200,3771 
800,6590,7255 
9846,1634,6384 
1597,4961,7976 
645,564,3310 
8692,2154,2534 
448,7112,9732 
4345,41,3766 
9738,6057,8750 
3578,373,2611 
6182,8382,9056 
7283,5692,164 
3887,4397,3843 
915,9600,6270 
7394,1930,1986 
9947,3836,6282 
2745,793,4725 
2133,8350,6023 
3952,4157,7168 
8377,3499,1375 
1209,173,1694 
1243,3739,3086 
1361,7174,1216 
7201,7484,3165 
7457,2916,3339 
7963,7239,4651 
2018,6806,1442 
8266,2556,5221 
4513,1084,4779 
7290,7430,3362 
8340,997,757 
6720,3416,9576 
5896,9302,6193 
7055,7995,749 
2552,4877,4948 
634,7030,6004 
4601,4917,1490 
5756,9167,805 
4470,6825,3516 
9880,8952,7557 
6767,3016,1432 
7521,2916,2911 
8191,1572,5693 
1114,9896,4876 
201,9924,1729 
7838,768,7257 
5912,4997,1471 
9681,6956,6007 
2701,6371,1515 
8213,7286,5662 
5871,8448,9997 
1120,4465,8668 
8406,9638,5941 
3888,7900,6990 
8496,1887,2829 
9856,5851,1908 
5702,2312,35 
2558,4629,5290 
3619,7606,6024 
2564,2097,4462 
2097,8003,7057 
8144,3873,99 
2236,359,1430 
6326,7750,7011 
2641,3023,4877 
3646,1198,2631 
1689,1113,9861 
7621,5566,3818 
4938,5685,6832 
724,7733,2232 
3473,7845,2385 
464,3046,6241 
4656,3031,2506 
1417,6432,1760 
8633,6708,3002 
1202,6335,4968 
477,4982,3057 
5947,9996,2426 
7723,6920,8580 
5569,439,4073 
3125,7466,7499 
364,7541,5699 
8986,7656,1621 
6353,2524,2365 
1059,4836,374 
9251,6392,9279 
9281,5576,2693 
8982,4899,2232 
6731,2436,9203 
9860,90,9662 
4284,5692,8854 
8133,1828,1288 
487,1582,931 
4123,958,6641 
6094,6897,2765 
780,6615,8401 
1386,2111,3399 
5535,6561,5892 
9622,6979,1878 
9579,8049,457 
46,4649,9324 
5677,9795,1553 
2123,7073,3560 
5562,3278,6403 
9417,8085,2715 
1274,244,4357 
4465,9399,4315 
8933,2966,5197 
1562,5176,3955 
7846,2144,2428 
4222,4720,6716 
9663,1898,200 
3372,9356,2167 
7362,4004,9533 
9063,7325,9434 
808,2663,3365 
4180,6089,43 
7955,3187,217 
564,9243,9946 
2334,3753,8533 
8883,6563,7782 
2363,2357,9460 
229,4233,131 
377,6852,9060 
5698,1275,2474 
1216,6952,8499 
4428,1249,7442 
7627,5627,2230 
2437,9110,687 
342,4634,839 
9308,2873,7205 
6091,9303,2096 
5645,438,7617 
4191,4216,9667 
6600,1874,1576 
2106,8838,9569 
6682,420,9176 
410,5384,417 
8582,7070,9911 
4601,3309,4253 
2615,9363,3218 
5145,5727,7837 
1598,6219,9819 
7209,5701,6334 
2249,7552,6024 
2225,9040,6772 
3289,2005,5467 
8424,6196,7745 
1273,10000,9748 
3667,8698,7410 
3805,5332,8546 
940,4961,9382 
3522,2103,8588 
667,7244,1989 
6592,6965,3195 
8634,7764,1563 
5773,632,4753 
7014,4159,5880 
6740,3655,6426 
8994,7121,7181 
121,2710,9888 
9946,9524,3123 
9660,4311,6340 
8244,8412,5164 
1581,4562,6435 
5136,153,547 
55,5513,7765 
2335,779,9852 
7602,3778,5327 
1763,3024,7076 
3025,9488,8341 
3694,2463,7365 
9000,4369,2200 
6514,6005,2495 
5844,1256,3110 
743,6455,7447 
5007,496,8402 
6339,966,2685 
7971,8346,2045 
1193,2954,9928 
8409,6428,6866 
9093,715,6305 
5645,6096,1854 
9272,6620,8123 
3110,6022,2777 
2919,7354,4348 
3300,9382,6363 
474,6081,3787 
9476,3621,7292 
1259,7427,1836 
6707,7026,8812 
6028,297,4813 
564,9108,7453 
6619,6166,7871 
7601,3825,6410 
3051,4185,6615 
1179,1496,4701 
5490,7115,3495 
3358,6313,882 
5253,6337,9949 
3570,4686,4217 
1824,2117,7099 
3365,2302,1388 
3554,5363,2812 
2119,4587,1559 
8887,3363,3835 
2446,3417,7881 
7041,8736,8569 
7166,7727,3672 
2541,4609,1136 
4327,717,7996 
5308,1568,4374 
5750,932,900 
7581,8076,2325 
7928,8974,9474 
7213,127,9989 
3833,5253,5775 
5994,6203,9811 
4105,1991,6062 
8886,2543,3115 
7706,1613,4854 
8014,3343,6945 
9299,6265,1429 
3260,2057,174 
3891,8359,5567 
4176,12,3083 
7258,4939,6314 
6239,6387,6282 
6197,553,4010 
6434,5103,835 
2386,917,8750 
484,556,8326 
8281,7677,2912 
7714,7213,6400 
3617,1107,3091 
5190,7722,9773 
3160,5295,6844 
9514,4874,4377 
4929,5075,9312 
8122,2120,1131 
5044,6888,8171 
2459,5166,3574 
946,4924,5063 
600,428,278 
9641,1755,2916 
9120,4199,142 
3486,5877,6284 
720,451,7485 
8611,9485,35 
3084,9332,8636 
8614,3822,7598 
6572,3016,8723 
1893,2780,5694 
56,3822,368 
896,1800,5617 
7365,3462,2033 
3231,4504,7531 
9643,1993,7774 
3398,6988,4277 
3746,6595,8529 
7558,7211,6440 
6321,3602,157 
9238,6389,1022 
648,1846,6912 
5379,9207,8089 
494,1942,2560 
4775,3910,6223 
7641,5977,8991 
9529,5184,9860 
7632,8978,4530 
5621,7279,491 
6199,3058,5543 
1747,810,6082 
9301,4148,6115 
5427,6602,9201 
9311,2714,8038 
3510,1492,3548 
1948,3057,5651 
8928,564,207 
9157,6343,5025 
3869,7283,7442 
6276,1181,4609 
7780,1217,740 
2043,4013,3837 
8932,6463,8632 
3821,8224,1474 
878,9067,1598 
7507,5801,1325 
1681,2074,2949 
5316,9124,7216 
1721,6333,3619 
516,2956,7074 
9838,8654,5963 
4469,651,940 
1064,9927,7297 
1516,2982,3495 
3433,5488,4603 
2405,531,1272 
1721,4109,5787 
7476,8845,3987 
7367,1524,5931 
8359,6580,9303 
7429,6183,5161 
241,4208,2286 
1233,2068,3585 
567,4310,4847 
6995,4460,3140 
1380,9373,865 
5810,9766,7675 
5320,5032,8627 
746,7777,8637 
4564,1994,472 
9930,8415,6377 
6602,4362,7381 
237,411,2656 
6870,2591,8067 
3590,2108,9307 
3337,8784,274 
794,3565,3562 
8725,6886,2768 
1170,2531,9129 
7834,8237,4004 
5049,5169,924 
2603,2124,477 
3389,662,1630 
3200,9969,3250 
2048,5269,664 
3935,5742,829 
2988,7946,6922 
6026,4192,6238 
4838,2967,1042 
1927,1112,210 
2150,1298,5278 
516,7434,3573 
7842,6478,5281 
2442,6786,5429 
1070,56,9532 
1624,4219,8134 
1832,6059,6296 
7214,8607,4956 
301,7354,9027 
3269,3030,4547 
7643,3683,3108 
1633,6476,6722 
1638,1645,4415 
1531,6843,3471 
6111,782,4873 
2049,7740,3963 
989,1032,7413 
7932,9971,3033 
125,5119,5570 
9049,6666,9784 
5261,4148,9033 
2232,4281,2989 
3917,8898,7038 
6279,9408,9433 
219,1150,835 
8254,1107,7605 
5928,2108,1485 
8133,982,3171 
5825,2891,7541 
9811,357,233 
1070,9365,5911 
5006,3357,3633 
9969,4693,1671 
2073,4306,9415 
2077,576,1137 
8172,968,7106 
8950,5541,340 
560,7486,2547 
3694,1383,4564 
6668,6546,5872 
4448,3483,7645 
8751,650,6023 
5079,252,4202 
9112,3251,3202 
1824,620,6182 
6411,8298,8767 
8730,2978,4059 
7122,3185,5814 
2529,3029,5561 
9239,7909,8566 
7761,2021,2490 
7497,4445,7478 
9244,5070,7602 
8703,370,954 
3860,2170,5851 
1822,8548,3638 
5632,730,1111 
2051,6591,2584 
6287,8957,651 
3024,9129,2759 
323,4980,5033 
6328,8737,7465 
2924,6870,77 
7248,4192,1113 
5813,8367,868 
5495,4291,7363 
5712,5589,2462 
9371,2245,9018 
5463,6360,5459 
3606,563,7161 
4001,595,5310 
113,115,3467 
8796,7813,7564 
8488,7373,149 
5772,2314,8219 
9465,6682,2253 
2546,118,1724 
3339,3292,6446 
4890,5553,5757 
6540,2772,4818 
2382,6306,5591 
8145,7275,5382 
8976,9265,683 
2580,7567,807 
8483,6277,3847 
1880,8373,946 
3076,1331,3761 
2951,9710,5088 
5507,730,2009 
1815,9131,9004 
916,1172,9822 
4673,6091,4522 
7972,6275,5850 
2573,6410,9246 
5846,2131,7105 
4918,591,4236 
9018,8338,6048 
1492,6042,2976 
7827,3901,9933 
2499,8279,5697 
8458,1974,4094 
3223,603,9024 
2621,9306,6856 
8974,1092,895 
2583,4786,6266 
3586,2275,1947 
7013,1471,3295 
1838,4006,8940 
2403,1159,2218 
7532,2545,5318 
9506,5394,8698 
5533,1292,7579 
7732,3932,3283 
3492,1187,4138 
1083,8252,2913 
592,9260,5408 
3270,4786,1811 
7447,7440,4086 
7855,6620,5837 
134,2496,8484 
7172,675,6590 
9739,922,6155 
9039,7054,6827 
8375,1752,2096 
6249,5856,2218 
8662,2965,3132 
2742,87,2443 
9890,9385,7064 
7081,9710,7634 
7005,4942,7639 
9322,3985,5813 
8557,2795,3996 
6109,2397,54 
8902,2164,3766 
3804,3416,5303 
6163,9904,6460 
6817,6708,3282 
364,5054,1859 
692,7613,3478 
4939,5386,6024 
6536,1106,5886 
4047,9668,3296 
4482,4510,701 
2662,1689,186 
4171,7921,2674 
2091,8866,7397 
6242,6557,9208 
9527,5002,1441 
562,2935,8954 
4497,5810,3304 
7020,8608,8057 
4944,8250,8363 
1597,6461,5147 
5570,8714,8419 
8588,4487,224 
8028,1740,8829 
212,2570,858 
6140,5266,8900 
4141,4508,621 
3022,7113,7657 
949,2482,4719 
5391,2326,5432 
1454,6676,5766 
8245,8609,6210 
3446,583,4353 
2498,5845,4142 
649,686,7738 
7089,9827,8464 
1419,6240,268 
4201,3131,3349 
9865,6988,1457 
5074,7266,3175 
8874,1545,466 
3676,4108,9420 
3057,314,50 
4892,4206,3960 
8883,9538,8762 
4505,7369,8223 
191,8091,63 
1189,7759,5506 
5458,648,9880 
9535,2423,1600 
8747,871,8697 
4770,6596,6293 
3509,3671,9930 
7721,3398,1213 
8506,8885,2240 
2373,2828,8724 
3701,6189,3962 
4694,5995,5531 
2549,9985,2041 
6335,3209,8911 
3000,6358,3822 
2724,6664,3468 
9839,1978,7652 
6456,2574,8632 
7874,2139,5401 
4709,7145,178 
2280,2958,2262 
2712,9564,5364 
4155,4091,3770 
371,6067,8093 
6140,2182,4630 
7648,571,9179 
2749,8692,6975 
7529,8200,8563 
4053,1486,5710 
920,1893,9521 
3872,4297,3357 
2444,8643,6881 
600,3025,1005 
810,8499,1259 
6606,7807,1815 
1132,5041,8707 
4222,6111,5797 
8851,9903,3993 
7417,8073,5022 
1681,4010,9756 
8639,9830,7623 
8223,3788,6990 
9526,5229,3454 
7673,7794,5333 
8930,5700,1687 
9469,8019,996 
8936,1931,9537 
610,9081,154 
9455,3498,1496 
9749,5857,8060 
1391,8788,8550 
1177,8328,6184 
4156,5887,593 
4534,2980,2938 
6083,2605,5127 
5740,654,5875 
9029,2491,4451 
9205,1926,5135 
6216,2961,5407 
7837,9343,1452 
9151,9476,78 
6252,8066,8987 
7768,729,7952 
7324,8790,6658 
3794,6254,9487 
7020,4506,242 
2163,7445,8939 
1316,9838,2268 
4771,9295,4562 
7916,5214,6525 
198,8007,5366 
3437,6250,3931 
2507,8710,7668 
8686,1251,2676 
4675,1801,2114 
5721,2272,7706 
9051,4190,3624 
6321,3356,5272 
7772,1655,1439 
8932,6532,8297 
6490,946,5362 
8839,9949,5900 
5046,2684,3523 
825,8055,3966 
7854,9625,8861 
4593,6139,7049 
3094,6201,8472 
9600,8728,2870 
3645,2367,4503 
1847,1071,2824 
5440,6463,2818 
695,6576,9536 
67,6379,9220 
6524,2277,8381 
5517,1694,8641 
429,9119,7788 
6187,9643,8825 
1745,5131,9273 
7507,3938,9553 
5467,9078,3123 
6616,8848,2202 
1903,3313,2189 
9895,9641,7418 
5580,7852,4600 
1195,7212,2003 
2711,3949,907 
7743,2054,8768 
3555,7840,3266 
6276,5410,2017 
8115,4374,1962 
1416,8560,3673 
206,6578,5046 
1187,8410,9157 
7596,3098,5899 
6837,2816,6865 
4106,3247,2912 
3698,5928,4203 
8759,1497,8036 
8295,6051,9109 
7814,248,9229 
2035,2708,1844 
9581,9155,4068 
5241,5326,4703 
5801,624,2996 
7975,128,6982 
2281,2844,100 
2336,9453,3764 
7778,8040,9122 
4393,9859,2032 
5892,4254,5589 
8104,5765,6418 
306,7321,484 
8589,1640,7334 
991,4976,1716 
7520,2760,15 
6270,6036,9539 
104,3867,445 
3935,4418,9670 
3819,3932,634 
6489,9170,2521 
5304,3040,9312 
2047,9359,9597 
4506,3384,8924 
7413,4696,6396 
2926,9321,2982 
1086,3870,547 
786,8237,1994 
5637,861,9230 
4230,2697,4966 
1793,2639,108 
770,9447,266 
4742,5575,1812 
5518,9156,612 
2124,5082,5238 
6338,2117,919 
8716,1071,4697 
1446,58,6319 
1221,59,2573 
7717,2201,3593 
4129,2096,4968 
8961,4315,1897 
2782,1270,2375 
2772,9234,5613 
5800,6781,9064 
1516,39,9748 
400,1107,6312 
6173,7249,419 
2257,727,9745 
8713,3324,174 
56,6932,1290 
9152,5635,7297 
613,3044,6772 
9402,6408,4954 
8812,6814,9003 
7069,1905,464 
1269,5363,8821 
4148,2879,5852 
7965,1872,7596 
2693,4459,7810 
7543,3771,5853 
3761,1693,508 
9740,4006,2960 
4894,5074,7794 
615,9792,7318 
145,770,7537 
3106,4117,1697 
8958,9566,3546 
3070,7799,511 
8806,7640,6946 
2960,9172,4586 
5836,7616,5973 
7383,1568,4783 
6494,247,1747 
9519,3388,1464 
7786,2451,6408 
1619,7694,1790 
8106,9025,7190 
6639,3601,8235 
5612,8253,7025 
2307,4466,9687 
2395,4744,7290 
1225,8288,9836 
4647,9522,8578 
5171,3960,3557 
164,2478,3722 
13,2347,5827 
9890,1755,6440 
8519,8910,7613 
7591,410,1117 
5717,8555,6608 
2729,3162,1364 
4238,2536,9069 
918,5853,787 
1129,1176,3774 
6315,3469,6454 
6996,2964,2411 
5056,4936,9988 
7088,1301,6309 
703,1429,6034 
3142,2002,5870 
2531,8961,190 
4511,1912,7370 
3868,7856,7248 
3213,3340,8303 
4610,7865,8140 
9657,481,5626 
8125,3223,1514 
4565,2451,3095 
7524,9108,3599 
5856,4106,9152 
595,8207,1858 
9005,2389,1158 
1572,1059,5049 
8970,2657,6734 
1004,9950,9740 
6715,5828,1093 
1352,2383,4602 
154,9598,3286 
2411,6996,6530 
1056,4294,7757 
3740,7783,4427 
8614,1162,2382 
132,9656,7225 
3303,190,3660 
2970,2225,4494 
5514,1811,1153 
8200,1223,1222 
916,8938,6993 
5018,8043,8889 
5000,6823,4341 
2934,3300,9199 
6362,2544,8402 
1296,6393,9892 
6915,6705,8336 
7784,4008,6197 
4390,2964,306 
6364,7441,5324 
2416,753,1564 
4968,8562,2181 
9192,3645,2394 
5308,9598,5420 
1775,8412,8870 
3611,5394,8384 
1241,1073,8126 
7523,4917,8663 
9808,7139,3103 
822,1961,1375 
5966,8034,1867 
3882,8810,9267 
368,3416,1006 
3633,306,8696 
2525,4425,6116 
4540,5306,5144 
6344,7538,6763 
1489,4738,618 
9968,8034,1231 
3136,6376,5079 
535,9025,5428 
7674,8505,8820 
3580,5745,946 
3995,6696,146 
4097,1909,7055 
9545,1626,2239 
8357,5920,3565 
5148,145,8628 
3163,4180,6391 
8206,9565,8356 
1709,5548,8376 
9374,5077,1918 
2127,5133,2997 
7100,2423,5529 
1543,8055,2751 
5795,6890,6146 
1125,2765,3994 
1374,5339,6135 
7253,973,9208 
913,865,5386 
4006,5694,8148 
8815,4188,6900 
6737,831,9241 
7053,371,3266 
9468,4353,4379 
9861,485,3992 
3594,3078,3989 
3002,9380,304 
2406,6535,48 
38,9712,9406 
6893,5802,7337 
6148,2700,2887 
9837,1403,8432 
3606,7876,6394 
9113,3476,1571 
8012,404,633 
920,8024,7369 
7202,5129,8727 
6064,9970,7438 
5076,1156,4310 
5895,3250,1051 
5115,4414,4717 
2857,7792,4580 
1468,8874,7696 
2353,328,2871 
9630,7522,2409 
990,7772,3758 
3705,5752,1097 
6497,1783,8052 
1398,3835,1452 
8041,5269,3604 
247,4516,8220 
5217,9462,6708 
6836,1235,4752 
8,7260,262 
6615,374,7894 
8604,9213,9715 
8679,1880,6855 
393,831,9612 
1511,549,8504 
5063,8200,2952 
2884,1758,9072 
8063,4212,5039 
2482,9447,9507 
7356,5139,736 
8897,7517,9367 
3257,9159,464 
5018,476,9471 
4179,4931,3916 
3664,902,7915 
9553,8767,1430 
7896,4662,1018 
8266,618,9608 
2332,3536,4056 
9350,7195,5073 
8881,5149,9638 
8577,9831,8596 
5554,6158,3198 
8915,2953,2041 
2276,8373,4735 
5618,9084,3988 
8804,8501,3967 
5162,5836,3560 
5456,1199,1399 
144,9777,4740 
257,5971,6815 
1942,1438,4739 
9066,4428,7210 
8934,6150,6681 
5478,5101,3455 
267,5849,4561 
6838,3301,4459 
9125,1421,4632 
2753,9741,4081 
9636,2678,3742 
3297,2875,9581 
7859,9597,4041 
8722,4657,1032 
1056,3695,5123 
6994,5780,1696 
1719,4804,2863 
4319,3990,4754 
6519,4198,8756 
4422,4605,997 
1645,2994,6232 
8691,2996,7471 
4927,2407,2245 
8217,462,4864 
2631,7589,2107 
21,8634,4898 
7145,1721,7364 
6228,2880,1748 
215,7353,9985 
1041,6560,556 
1856,9944,6772 
9260,3743,1632 
4486,5407,5328 
3755,8054,3999 
5958,2813,211 
3877,2444,5457 
6128,1232,1135 
5109,1536,130 
6359,1797,6863 
4126,7662,5370 
8426,1657,6955 
3060,653,7653 
4894,3713,3659 
220,8584,2397 
1696,1747,2095 
2202,3411,243 
2312,9057,3520 
2583,9037,2635 
932,4911,3809 
8965,6251,2567 
5794,2527,5773 
5125,8145,397 
9998,7078,3156 
